#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	smtp
#open	2014-01-15-21-48-13
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	helo	mailfrom	rcptto	date	from	to	reply_to	msg_id	in_reply_to	subject	x_originating_ip	first_received	second_received	last_reply	path	user_agent	fuids
#types	time	string	addr	port	addr	port	count	string	string	table[string]	string	string	table[string]	string	string	string	string	addr	string	string	string	vector[addr]	string	vector[string]
1126796501.984305	CPcaQJ1vZcpSGYpB1a	100.1.100.27	60240	92.6.40.10	25	1	mail.osis.gov	<dialup128@osis.gov>	<egoick@thevillage.int>	Thu, 15 Sep 2005 11:01:41 -0400	dialup128 <dialup128@osis.gov>	jfedorchak@osis.gov,lduclos@osis.gov,jescanlar@osis.gov,jdupre@osis.gov,egoick@thevillage.int	-	<20050915110141.A23180@osis.gov>	-	=?iso-8859-1?Q?Hiddink=2C_organis=E9e_pour_loccasion=2E_Les_Auriverde_se?= =?iso-8859-1?Q?_reprendre=2E_Leur_absence?=	-	(from dialup128@localhost)\x09by mail.osis.gov (8.11.6/8.11.6) id j8FF1fc23182;\x09Thu, 15 Sep 2005 11:01:41 -0400	-	250 2.0.0 j8FF1f101603 Message accepted for delivery	92.6.40.10,100.1.100.27	-	FLCgOR21Hodisay0ha
1126796900.788652	ClkVUDoIGICQmGob9	207.9.96.112	13585	100.1.10.25	25	1	mail.com	<root@mail.com>	<ahodnicki@osis.gov>	Thu, 15 Sep 2005 11:08:18 -0400	Facilities Management <parking@bprd.osis.gov>	ahodnicki@osis.gov	-	<20050915110818.A10635@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8IY10637\x09for ahodnicki@osis.gov; Thu, 15 Sep 2005 11:08:18 -0400	-	250 2.0.0 j8FF8Kv28291 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FXLasi2RiF70F7FyE9,FU1fWF3l5t6ZxuW0W
1126796900.803593	CPBwJrz8utpz4uPj4	207.9.96.112	13588	100.1.10.25	25	1	mail.com	<root@mail.com>	<sshere@osis.gov>	Thu, 15 Sep 2005 11:08:18 -0400	Facilities Management <parking@bprd.osis.gov>	sshere@osis.gov	-	<20050915110818.A10617@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8Io10619\x09for sshere@osis.gov; Thu, 15 Sep 2005 11:08:18 -0400	-	250 2.0.0 j8FF8Kv28295 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FHL2ze44oIgeQHPyE6,FTjKvpu5mhCGrZrvi
1126796900.834248	C2ZHK91a1y1zV7G0C9	207.9.96.112	13593	100.1.10.25	25	1	mail.com	<root@mail.com>	<mcallnan@osis.gov>	Thu, 15 Sep 2005 11:08:20 -0400	Facilities Management <parking@bprd.osis.gov>	mcallnan@osis.gov	-	<20050915110820.A10713@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8KM10715\x09for mcallnan@osis.gov; Thu, 15 Sep 2005 11:08:20 -0400	-	250 2.0.0 j8FF8Kv28300 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FhDddJ1NbMVSnRVjKi,FSEkkI21qkSXIvzMU9
1126796900.787527	CKIgBY2kTtiQ2ILlck	207.9.96.112	13590	100.1.10.25	25	1	mail.com	<root@mail.com>	<vdeitsch@osis.gov>	Thu, 15 Sep 2005 11:08:20 -0400	Facilities Management <parking@bprd.osis.gov>	vdeitsch@osis.gov	-	<20050915110820.A10730@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8Kw10733\x09for vdeitsch@osis.gov; Thu, 15 Sep 2005 11:08:20 -0400	-	250 2.0.0 j8FF8Kv28289 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FyJHrB4im5CWtf8WDi,FpCyQu1sJS0S7lptJd
1126796900.775542	CCR9F1m691F8OqrI3	207.9.96.112	13584	100.1.10.25	25	1	mail.com	<root@mail.com>	<cgunter@osis.gov>	Thu, 15 Sep 2005 11:08:18 -0400	Facilities Management <parking@bprd.osis.gov>	cgunter@osis.gov	-	<20050915110818.A10641@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8IY10643\x09for cgunter@osis.gov; Thu, 15 Sep 2005 11:08:18 -0400	-	250 2.0.0 j8FF8Kv28286 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FU5kdA191Eu1Yqt1a7,FVvwpYm3MnlsQNYk2
1126796900.806902	CEwFxb1HlUxwipEun1	207.9.96.112	13587	100.1.10.25	25	1	mail.com	<root@mail.com>	<adeschambault@osis.gov>	Thu, 15 Sep 2005 11:08:18 -0400	Facilities Management <parking@bprd.osis.gov>	adeschambault@osis.gov	-	<20050915110818.A10623@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8I210625\x09for adeschambault@osis.gov; Thu, 15 Sep 2005 11:08:18 -0400	-	250 2.0.0 j8FF8Kv28298 Message accepted for delivery	100.1.10.25,207.9.96.112	-	F85b3y4OqcnTKAXLr7,Fupym04g42dDnOSu4e
1126796900.837121	CsvSDO2vPauMcjhKrf	207.9.96.112	13592	100.1.10.25	25	1	mail.com	<root@mail.com>	<cdang@osis.gov>	Thu, 15 Sep 2005 11:08:20 -0400	Facilities Management <parking@bprd.osis.gov>	cdang@osis.gov	-	<20050915110820.A10737@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8Kd10739\x09for cdang@osis.gov; Thu, 15 Sep 2005 11:08:20 -0400	-	250 2.0.0 j8FF8Kv28301 Message accepted for delivery	100.1.10.25,207.9.96.112	-	F60KR71lWzSpb3Hqy9,F456qP24bly2ULC4Rc
1126796900.859993	CUUGdh1tt65qUkzwWa	207.9.96.112	13598	100.1.10.25	25	1	mail.com	<root@mail.com>	<jdrayton@osis.gov>	Thu, 15 Sep 2005 11:08:19 -0400	Facilities Management <parking@bprd.osis.gov>	jdrayton@osis.gov	-	<20050915110819.A10707@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8K110709\x09for jdrayton@osis.gov; Thu, 15 Sep 2005 11:08:20 -0400	-	250 2.0.0 j8FF8Kv28303 Message accepted for delivery	100.1.10.25,207.9.96.112	-	F4CxXxOKvcrfq9ghh,FFIFhh3f9200U5ovHe
1126796900.766666	CKR4eg2Jpj4UVEW517	207.9.96.112	13582	100.1.10.25	25	1	mail.com	<root@mail.com>	<auzdygan@osis.gov>	Thu, 15 Sep 2005 11:08:18 -0400	Facilities Management <parking@bprd.osis.gov>	auzdygan@osis.gov	-	<20050915110818.A10652@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8J610655\x09for auzdygan@osis.gov; Thu, 15 Sep 2005 11:08:19 -0400	-	250 2.0.0 j8FF8Kv28284 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FPmZY8LJmBm5WLKEk,FlXDNj2lkN7deRL4Vl
1126796900.817883	CsnBU94MqvR5btntgh	207.9.96.112	13591	100.1.10.25	25	1	mail.com	<root@mail.com>	<svalois@osis.gov>	Thu, 15 Sep 2005 11:08:20 -0400	Facilities Management <parking@bprd.osis.gov>	svalois@osis.gov	-	<20050915110820.A10725@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8KF10727\x09for svalois@osis.gov; Thu, 15 Sep 2005 11:08:20 -0400	-	250 2.0.0 j8FF8Kv28299 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FgXeGC4iFoa2DHpAf,FlapK900hLInFOC34
1126796901.086460	CwWRd83vTOFBbuIaCl	207.9.96.112	13625	100.1.10.25	25	1	mail.com	<root@mail.com>	<acourtois@osis.gov>	Thu, 15 Sep 2005 11:08:19 -0400	Facilities Management <parking@bprd.osis.gov>	acourtois@osis.gov	-	<20050915110819.A10689@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8JU10691\x09for acourtois@osis.gov; Thu, 15 Sep 2005 11:08:19 -0400	-	250 2.0.0 j8FF8Lv28308 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FPeo7m4mcHL6ZyQBbd,FhHxoG3KLOsrDeUPil
1126796901.106321	CXwG9SE0a2Z29kI5b	207.9.96.112	13623	100.1.10.25	25	1	mail.com	<root@mail.com>	<amutherspaw@osis.gov>	Thu, 15 Sep 2005 11:08:19 -0400	Facilities Management <parking@bprd.osis.gov>	amutherspaw@osis.gov	-	<20050915110819.A10695@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8Jv10697\x09for amutherspaw@osis.gov; Thu, 15 Sep 2005 11:08:19 -0400	-	250 2.0.0 j8FF8Lv28310 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FLHrXc7NVzjONTF0f,FkYzk21wVkZmZlZ3i1
1126796900.795401	CmZL441txsGd6yxvLc	207.9.96.112	13589	100.1.10.25	25	1	mail.com	<root@mail.com>	<mberney@osis.gov>	Thu, 15 Sep 2005 11:08:19 -0400	Facilities Management <parking@bprd.osis.gov>	mberney@osis.gov	-	<20050915110819.A10677@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8Jt10679\x09for mberney@osis.gov; Thu, 15 Sep 2005 11:08:19 -0400	-	250 2.0.0 j8FF8Kv28293 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FL5USV11LFjBP32r8i,FCcLVI3kmASnnE29n9
1126796901.125559	CooLwi4Y9lyW2dJFwg	207.9.96.112	13627	100.1.10.25	25	1	mail.com	<root@mail.com>	<mclarence@osis.gov>	Thu, 15 Sep 2005 11:08:20 -0400	Facilities Management <parking@bprd.osis.gov>	mclarence@osis.gov	-	<20050915110820.A10719@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8Km10721\x09for mclarence@osis.gov; Thu, 15 Sep 2005 11:08:20 -0400	-	250 2.0.0 j8FF8Lv28312 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FrV9Mh3fGvQfVyNHf,FvRuAk4Mu74OUjJ9E9
1126796901.101573	CCB0pQ3FWYmiJk3W3d	207.9.96.112	13626	100.1.10.25	25	1	mail.com	<root@mail.com>	<pdebro@osis.gov>	Thu, 15 Sep 2005 11:08:19 -0400	Facilities Management <parking@bprd.osis.gov>	pdebro@osis.gov	-	<20050915110819.A10683@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8Jh10685\x09for pdebro@osis.gov; Thu, 15 Sep 2005 11:08:19 -0400	-	250 2.0.0 j8FF8Lv28311 Message accepted for delivery	100.1.10.25,207.9.96.112	-	Fa5ReT2Y1U9herkqk2,FtUcMA3XUCxLKsw8zk
1126796900.905826	CLcIOy1UBBIc3K0Bt	207.9.96.112	13611	100.1.10.25	25	1	mail.com	<root@mail.com>	<apolhamus@osis.gov>	Thu, 15 Sep 2005 11:08:19 -0400	Facilities Management <parking@bprd.osis.gov>	apolhamus@osis.gov	-	<20050915110819.A10701@tgout.control>	-	Parking Requests	-	(from root@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8Kx10703\x09for apolhamus@osis.gov; Thu, 15 Sep 2005 11:08:20 -0400	-	250 2.0.0 j8FF8Kv28304 Message accepted for delivery	100.1.10.25,207.9.96.112	-	FMWFFDKL6sg7Nugrb,FkyQSo2YAKSzeLzsOf
1126796904.184578	C0pwRkOTIdGAYUQI5	92.6.85.103	13648	100.1.10.25	25	1	mail.com	<tdesaulniers@thevillage.int>	<jsington@osis.gov>	Thu, 15 Sep 2005 11:08:24 -0400	"t. desaulniers" <tdesaulniers@thevillage.int>	jsington@osis.gov	-	<20050915110824.A10875@thevillage.int>	-	rewards with good Madam Sil. What saist thou? wilt please you know her?	-	(from tdesaulniers@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8OO10877\x09for jsington@osis.gov; Thu, 15 Sep 2005 11:08:24 -0400	-	250 2.0.0 j8FF8Ov28414 Message accepted for delivery	100.1.10.25,92.6.85.103	-	FsX96e2UKHDNNKHCD7,FdnbBw4arLOMSdImif,FdqbSE2hK6h3rjb8Ae,FoxJ6YAlkDJ7ROsdl
1126796903.716879	CtQSlc2kjCUfiefwv3	92.6.85.108	13647	100.1.10.25	25	1	mail.com	<rskaar@thevillage.int>	<sdanis@osis.gov>,<amagoun@osis.gov>,<dbaccam@osis.gov>,<pfie@osis.gov>,<asatterwhite@osis.gov>,<jcortina@osis.gov>	Thu, 15 Sep 2005 11:08:23 -0400	"r. skaar" <rskaar@thevillage.int>	asatterwhite@osis.gov,amagoun@osis.gov,pfie@osis.gov,jcortina@osis.gov,sdanis@osis.gov,dbaccam@osis.gov	-	<20050915110823.A10836@thevillage.int>	-	can post. Mais ca a natural evolution of other companies \(who BTW form	-	(from rskaar@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8N710838;\x09Thu, 15 Sep 2005 11:08:23 -0400	-	250 2.0.0 j8FF8Nv28399 Message accepted for delivery	100.1.10.25,92.6.85.108	-	FlXprT2A17i1HpYgTc,F3V0CmUlX1TM9mi93,FqeXbf4dQLC1JKedB6,FwE2B88I7xxSFMkC2,FxNEWX2ghowKShljqb,FOVKRn3hAoNoSmeqbl
1126796904.704368	CUFoSFEkQ0zyz0bh1	89.44.100.114	13651	100.1.10.25	25	1	mail.com	<sshere@mi5-5.uk.gov>	<bbuyak@osis.gov>,<alouth@osis.gov>	Thu, 15 Sep 2005 11:08:24 -0400	"s. shere" <sshere@mi5-5.uk.gov>	bbuyak@osis.gov,alouth@osis.gov	-	<20050915110824.A10914@mi5-5.uk.gov>	-	wit: it is alterd now, vnlesse thoudst two, And here in thought felt	-	(from sshere@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8On10916;\x09Thu, 15 Sep 2005 11:08:24 -0400	-	250 2.0.0 j8FF8Ov28461 Message accepted for delivery	100.1.10.25,89.44.100.114	-	FpucMg2YLkJc1rzOha
1126796913.888170	CgeRZQ1ChbSey2tPA4	92.6.85.106	13779	100.1.10.25	25	1	mail.com	<wsteeneck@thevillage.int>	<bgrego@osis.gov>,<jcreasey@osis.gov>	Thu, 15 Sep 2005 11:08:33 -0400	"w. steeneck" <wsteeneck@thevillage.int>	jcreasey@osis.gov,bgrego@osis.gov	-	<20050915110833.A10986@thevillage.int>	-	sneaky techniques. There is frequently used with local access on FP sites	-	(from wsteeneck@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8XF10988;\x09Thu, 15 Sep 2005 11:08:33 -0400	-	250 2.0.0 j8FF8Xv28526 Message accepted for delivery	100.1.10.25,92.6.85.106	-	FZ23S7nR6btCRTS65
1126796914.305024	CpxYZP2fElkRifmJuh	92.6.85.101	13781	100.1.10.25	25	1	mail.com	<vourada@thevillage.int>	<pfahnestock@osis.gov>	Thu, 15 Sep 2005 11:08:33 -0400	"v. ourada" <vourada@thevillage.int>	pfahnestock@osis.gov	-	<20050915110833.A11025@thevillage.int>	-	connectivity is doing this. If anyone run any arbitrary files enough to	-	(from vourada@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8YI11027\x09for pfahnestock@osis.gov; Thu, 15 Sep 2005 11:08:34 -0400	-	250 2.0.0 j8FF8Yv28531 Message accepted for delivery	100.1.10.25,92.6.85.101	-	FhfRks45CKk1gn2P6e,FFx7xw2TotDWy3PKO1,Fd8bEN3eVTHSxHL35f,FTUDS5JzfBaeCtbd7,FhUG8o3OUHIEmpcxEj
1126796917.325431	C5sDkgKGDYOWHDR78	100.1.4.252	61277	92.6.40.10	25	1	mail.osis.gov	<kfailing@osis.gov>	<egoick@thevillage.int>	Thu, 15 Sep 2005 11:08:37 -0400	Erin Repine <kfailing@osis.gov>	amagoun@osis.gov,gvanduser@osis.gov,mcadman@osis.gov,cpewo@osis.gov,egoick@thevillage.int	-	<20050915110837.A9570@osis.gov>	-	system. Ryan Permeh Ryan@eeye.com for machines which lets look at least	-	(from kfailing@localhost)\x09by tgin.osis.gov (8.11.6/8.11.6) id j8FF8br09572;\x09Thu, 15 Sep 2005 11:08:37 -0400	from tgin.osis.gov (uhost21.shield.osis.gov [100.20.140.150])\x09by mail.osis.gov (8.11.6/8.11.6) with ESMTP id j8FF8bv28603;\x09Thu, 15 Sep 2005 11:08:37 -0400	250 2.0.0 j8FF8b111043 Message accepted for delivery	92.6.40.10,100.1.4.252,100.20.140.150	-	FIhQQl2RncvbDSuIB,FdDuAA1lvfcsIFJlo5,FFlXAcDjBDiRC3T7e,FyVqEZ21I8gfwBHY72,FQBNcN2aOj928s54j8
1126796924.634210	CRm3wE2bap5jMRl8m5	92.6.85.116	13858	100.1.10.25	25	1	mail.com	<wvanderwood@thevillage.int>	<bcallsen@osis.gov>,<lespadas@osis.gov>,<auzdygan@osis.gov>	Thu, 15 Sep 2005 11:08:44 -0400	"w. vanderwood" <wvanderwood@thevillage.int>	auzdygan@osis.gov,lespadas@osis.gov,bcallsen@osis.gov	-	<20050915110844.A11099@thevillage.int>	-	quick exploit for follows, and most of any programs to a box you feed a	-	(from wvanderwood@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8i111101;\x09Thu, 15 Sep 2005 11:08:44 -0400	-	250 2.0.0 j8FF8iv28641 Message accepted for delivery	100.1.10.25,92.6.85.116	-	FufjHs10zuI5HbEV3d,FZl16A3BInwitIV5C8
1126796925.193476	CqEx5y3mPL3lnskMfk	92.6.85.115	13864	100.1.10.25	25	1	mail.com	<nkottman@thevillage.int>	<cskelly@osis.gov>,<jkuszlyk@osis.gov>,<ahaubert@osis.gov>,<amishler@osis.gov>,<casevedo@osis.gov>	Thu, 15 Sep 2005 11:08:45 -0400	"n. kottman" <nkottman@thevillage.int>	jkuszlyk@osis.gov,ahaubert@osis.gov,amishler@osis.gov,casevedo@osis.gov,cskelly@osis.gov	-	<20050915110845.A11138@thevillage.int>	-	way out one tiny little faith, why we learn that is arguable that first	-	(from nkottman@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF8jx11140;\x09Thu, 15 Sep 2005 11:08:45 -0400	-	250 2.0.0 j8FF8jv28659 Message accepted for delivery	100.1.10.25,92.6.85.115	-	FsfWwg1mNU6K2ZPUO5,F3gvp51WqOfJ3F1XVi,FGbagf2LIQLPEuikXg
1126796946.312819	ChCLQh4B7DDjDEFwug	92.6.85.106	14030	100.1.10.25	25	1	mail.com	<wsteeneck@thevillage.int>	<veshbaugh@osis.gov>	Thu, 15 Sep 2005 11:09:06 -0400	"w. steeneck" <wsteeneck@thevillage.int>	veshbaugh@osis.gov	-	<20050915110906.A11336@thevillage.int>	-	insecurely. The Pine is appended jolt.c, which overflows I am not 2.6.	-	(from wsteeneck@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF96211338\x09for veshbaugh@osis.gov; Thu, 15 Sep 2005 11:09:06 -0400	-	250 2.0.0 j8FF96v28998 Message accepted for delivery	100.1.10.25,92.6.85.106	-	F4957FNw2zyN2MXJd,FBHbKJ2Z9L6Vgq22Gd,Fv9C0h3xjKf3fb6BXh
1126796957.231352	CKGorm3YjYNsKPpARj	92.6.85.116	14175	100.1.10.25	25	1	mail.com	<wvanderwood@thevillage.int>	<bcallsen@osis.gov>,<whellman@osis.gov>	Thu, 15 Sep 2005 11:09:17 -0400	"w. vanderwood" <wvanderwood@thevillage.int>	whellman@osis.gov,bcallsen@osis.gov	-	<20050915110917.A11417@thevillage.int>	-	exploit, it this information in Sofiya, Bulgaria and IP as service basically	-	(from wvanderwood@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF9H711419;\x09Thu, 15 Sep 2005 11:09:17 -0400	-	250 2.0.0 j8FF9Hv29099 Message accepted for delivery	100.1.10.25,92.6.85.116	-	FibJ9P356RYbrloyr7,FGVrWh4LDFO772h7Ta,F7OYve3KA87yshbFA8,FQ6lSX2AXvwDIBxsci
1126796958.449939	CXx62Y23bWaYDuBOQk	89.44.100.114	14182	100.1.10.25	25	1	mail.com	<sshere@mi5-5.uk.gov>	<alouth@osis.gov>,<ahodnicki@osis.gov>	Thu, 15 Sep 2005 11:09:18 -0400	"s. shere" <sshere@mi5-5.uk.gov>	ahodnicki@osis.gov,alouth@osis.gov	-	<20050915110918.A11531@mi5-5.uk.gov>	-	Descended into the stockes, for me: Made vse, and rare note-worthy obiect	-	(from sshere@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF9IF11533;\x09Thu, 15 Sep 2005 11:09:18 -0400	-	250 2.0.0 j8FF9Iv29142 Message accepted for delivery	100.1.10.25,89.44.100.114	-	Fx7lOx1kDyTO7fqpk9
1126796958.455571	CXjAfY3dtJo9pSh9aa	89.44.100.103	14184	100.1.10.25	25	1	mail.com	<eflockhart@mi5-5.uk.gov>	<sdanis@osis.gov>,<bmikos@osis.gov>,<kfailing@osis.gov>	Thu, 15 Sep 2005 11:09:17 -0400	"e. flockhart" <eflockhart@mi5-5.uk.gov>	kfailing@osis.gov,sdanis@osis.gov,bmikos@osis.gov	-	<20050915110917.A11509@mi5-5.uk.gov>	-	UK on networked printing applications throughout Ireland, Europe is interesting,	-	(from eflockhart@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF9Ix11511;\x09Thu, 15 Sep 2005 11:09:18 -0400	-	250 2.0.0 j8FF9Iv29143 Message accepted for delivery	100.1.10.25,89.44.100.103	-	FtkGw61FmxRqfgydFd,Fega4tNgXjlpppoW,FG75ED4efwFlocDAdd,FhqoRZ1bXf7RkpsZr9,F9Irmd26Bxqr5OY0E5
1126796958.472175	Ce3XGA4JXoBQI6MQTh	89.44.100.101	14183	100.1.10.25	25	1	mail.com	<strappey@mi5-5.uk.gov>	<adesiato@osis.gov>,<acourtois@osis.gov>,<pzipf@osis.gov>	Thu, 15 Sep 2005 11:09:18 -0400	"s. trappey" <strappey@mi5-5.uk.gov>	pzipf@osis.gov,adesiato@osis.gov,acourtois@osis.gov	-	<20050915110918.A11518@mi5-5.uk.gov>	-	disobedient, stubborne, lacking duty, Neither regarding that feares robbing:	-	(from strappey@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF9IH11520;\x09Thu, 15 Sep 2005 11:09:18 -0400	-	250 2.0.0 j8FF9Iv29144 Message accepted for delivery	100.1.10.25,89.44.100.101	-	Foeqaz2288S7T2FJU6
1126796967.502699	CnYQlP26ANV4OJ7s8f	92.6.85.101	14355	100.1.10.25	25	1	mail.com	<vourada@thevillage.int>	<wbarrineau@osis.gov>,<achiras@osis.gov>,<pfahnestock@osis.gov>,<agreigo@osis.gov>	Thu, 15 Sep 2005 11:09:27 -0400	"v. ourada" <vourada@thevillage.int>	agreigo@osis.gov,achiras@osis.gov,pfahnestock@osis.gov,wbarrineau@osis.gov	-	<20050915110927.A11662@thevillage.int>	-	except for IRIX was denied. Unless they have rather than 7500 forward slashes	-	(from vourada@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF9R511664;\x09Thu, 15 Sep 2005 11:09:27 -0400	-	250 2.0.0 j8FF9Rv29207 Message accepted for delivery	100.1.10.25,92.6.85.101	-	FrXXFc1CEUZH3hXe8k,F63Y0U2uA5j1QYB7w,FiYoY74JU80OR2xbX5,FNPHrR3A2sNBkBNvF1,F1zYJE1ZRzaFGA3OZ6,FCcTU83oXWNSV5zFgb
1126796968.469328	CBmBcb32yzY9JjAOKl	89.44.100.113	14360	100.1.10.25	25	1	mail.com	<tailsworth@mi5-5.uk.gov>	<mrohde@osis.gov>	Thu, 15 Sep 2005 11:09:28 -0400	"t. ailsworth" <tailsworth@mi5-5.uk.gov>	mrohde@osis.gov	-	<20050915110928.A11702@mi5-5.uk.gov>	-	close: Twere false, if hearty sorrow Be calme \(good Eglamoure\) Out with	-	(from tailsworth@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF9SH11704\x09for mrohde@osis.gov; Thu, 15 Sep 2005 11:09:28 -0400	-	250 2.0.0 j8FF9Sv29229 Message accepted for delivery	100.1.10.25,89.44.100.113	-	FpUwRK1NyBL7Qzmjp5
1126796968.483195	CHnrvW3oVKEBnlbSBd	92.6.85.103	14361	100.1.10.25	25	1	mail.com	<tdesaulniers@thevillage.int>	<jsington@osis.gov>	Thu, 15 Sep 2005 11:09:28 -0400	"t. desaulniers" <tdesaulniers@thevillage.int>	jsington@osis.gov	-	<20050915110928.A11738@thevillage.int>	-	recouer that, Wherewith my Loue bids me that saying? Val. Now Valentine	-	(from tdesaulniers@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF9SG11740\x09for jsington@osis.gov; Thu, 15 Sep 2005 11:09:28 -0400	-	250 2.0.0 j8FF9Sv29231 Message accepted for delivery	100.1.10.25,92.6.85.103	-	FifTZM3UOD1sVzJACl,FpUQhm4E8PwkP4FEla,FTTNpp10McbDO8euJf,FqDnp33VumosZ9OS0h,FyBB9y2UO9bsHDuA3c,Forlwc33LRfVc505Be,FuLYy61ZIO6hF0FfY3,F2bm4v104JRmKCCQr2,FEO3iN30NQdEKKB0F5
1126796978.769030	CjFVmd1c5jjTmE9f01	92.6.85.110	14490	100.1.10.25	25	1	mail.com	<shellickson@thevillage.int>	<avolcko@osis.gov>,<daramboles@osis.gov>,<cshackle@osis.gov>	Thu, 15 Sep 2005 11:09:38 -0400	"s. hellickson" <shellickson@thevillage.int>	cshackle@osis.gov,daramboles@osis.gov,avolcko@osis.gov	-	<20050915110938.A11818@thevillage.int>	-	visit the supply authority and hat on trouvera laction sur ce couple to	-	(from shellickson@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF9ce11847;\x09Thu, 15 Sep 2005 11:09:38 -0400	-	250 2.0.0 j8FF9cv29322 Message accepted for delivery	100.1.10.25,92.6.85.110	-	FZZltnJj5jpsnTNG5,F6nC1h4oYvPvaETh51
1126796978.782780	Cm9YRF1PpVMoFmlm7l	89.44.100.113	14491	100.1.10.25	25	1	mail.com	<tailsworth@mi5-5.uk.gov>	<mrohde@osis.gov>,<jbizarro@osis.gov>,<cluckie@osis.gov>	Thu, 15 Sep 2005 11:09:38 -0400	"t. ailsworth" <tailsworth@mi5-5.uk.gov>	jbizarro@osis.gov,cluckie@osis.gov,mrohde@osis.gov	-	<20050915110938.A11844@mi5-5.uk.gov>	-	reuengd on you, in minde, According to aid me doate vpon another Now	-	(from tailsworth@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF9ci11849;\x09Thu, 15 Sep 2005 11:09:38 -0400	-	250 2.0.0 j8FF9cv29324 Message accepted for delivery	100.1.10.25,89.44.100.113	-	FyPvLH3Wv6ViEofB59
1126796979.997985	CRn36X8kXa3DJyqE8	92.6.85.108	14503	100.1.10.25	25	1	mail.com	<cschiffler@mi5-5.uk.gov>	<grebuldela@osis.gov>,<mzubris@osis.gov>	Thu, 15 Sep 2005 11:09:39 -0400	"c. schiffler" <cschiffler@mi5-5.uk.gov>	grebuldela@osis.gov,mzubris@osis.gov	-	<20050915110939.A11889@mi5-5.uk.gov>	-	gremlins waggled their livelihood dependent on ballot paper in college.	-	(from cschiffler@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FF9dY11891;\x09Thu, 15 Sep 2005 11:09:39 -0400	-	250 2.0.0 j8FF9ev29338 Message accepted for delivery	100.1.10.25,92.6.85.108	-	Fo75cb3fDlaCGh3vD1,F79lh7295VwNSyEktd,F9eyNw2lDazfCql5vc,Ffs2JdlZIYCnJ6WEa,Fq3vT317QVGHnMZAdi,FfOA5j4etdYX1YYw0i
